날짜,해빙면적_백만km2,북극_평균기온_℃,해수면온도_℃,강수량_mm,해빙두께_m,북극곰개체수_추정,해수면높이_mm
2017-12-28,10.743433659034958,-13.569058319256738,-1.558316983295036,7.518315356706536,1.685402454516911,24989.40072085974,23.280663580173158
2017-12-29,10.817337344916163,-15.062400907025648,-1.2414490142275594,6.9104877169358385,1.609458737448045,24995.426930093996,23.286602580358668
2017-12-30,10.790400396550606,-14.555786846778924,-1.188980239949443,8.794050061723926,1.6547665347220153,24984.294066249153,23.293112391547538
2017-12-31,10.31056147375148,-13.309891021683669,-0.8233289806443436,8.208791020762988,1.5898977917402757,24981.430344396493,23.30286280298767
2018-01-01,10.520746596054764,-16.58754963313342,-0.6033625371314097,11.08965461825195,1.619416200192189,25148.066091769662,23.309218710399943
2018-01-02,10.458185864897416,-14.749812588838333,-0.6003161984437202,9.516203874785528,1.6757613405484544,25021.345517779686,23.316068314139446
2018-01-03,10.650402621182836,-16.0194271550657,-0.651195145710919,10.535978606863992,1.690517137375305,24945.45243993189,23.323297822131796
2018-01-04,10.33591803934322,-14.794039712363134,-0.6988259178029957,11.00685581593514,1.6985335472028904,24950.737138765122,23.33211104806851
2018-01-05,10.401821661199795,-14.421749229536676,-0.772442333903742,12.235843135512523,1.608528250965911,25017.08323701128,23.337126474847764
2018-01-06,10.453856594329638,-12.056041656586945,-0.49400235485023347,8.215437446540365,1.7022413604857949,25025.99466159305,23.34620461258733
2018-01-07,10.566657693826484,-13.618949661509701,-0.7962311775205708,6.773028698451498,1.560804836593668,24992.386588941794,23.356269770787875
2018-01-08,10.674325741627577,-13.357373364212291,-0.3315684497228292,9.778163360635743,1.642150986537247,24995.307411426427,23.36213800881358
2018-01-09,10.469254461452678,-13.932540092086754,-0.05402629477828752,13.126377764701843,1.598517358053902,25012.21490045286,23.371910170360657
2018-01-10,10.667293015105244,-13.3453128369909,-0.009855854504316947,11.565435725132991,1.6498331772504011,24936.548606835575,23.377798719994733
2018-01-11,10.698415271359428,-12.507330226712488,0.24301594608255106,13.24386911980877,1.6105463873943906,24963.400469532062,23.385111668821022
2018-01-12,10.490856952625636,-13.102720155635113,-0.08797406555039869,8.878093208435759,1.607619616514499,25024.44540683551,23.39234539296238
2018-01-13,10.28386837342688,-13.087942549988702,0.05516643610387921,10.525594822459697,1.5575487193300228,25101.446406403986,23.397272172744792
2018-01-14,10.298261932913173,-12.61013031460041,0.424264920097132,8.387632776256112,1.609674723805647,24984.298596257217,23.406681318333824
2018-01-15,10.650345395030314,-13.628990901576447,0.46143057587985536,14.288175400591603,1.5928407612232638,24990.388822265184,23.41383593402527
2018-01-16,10.436255112737065,-14.125040698349416,0.7167064248565918,12.089956561805788,1.6407595994074295,25008.15972648502,23.422326830491752
2018-01-17,10.18847413546351,-13.432167261265047,0.2210976479039313,9.80290340158256,1.51284493093846,24974.069629796206,23.42852166248036
2018-01-18,10.6530904736366,-11.802853742789546,0.7025906481674168,10.124870021336665,1.6052563265431943,25052.794466223742,23.43760543783797
2018-01-19,10.555910904109243,-12.44127246685873,0.8461683815008201,12.367196394069843,1.618763508609544,25031.7995577924,23.445474811244534
2018-01-20,10.248306583771475,-11.990855595077324,0.7583634148555136,12.630209838398464,1.6463186685014044,24967.615684748187,23.452166252818834
2018-01-21,10.76488399624053,-12.040497278657005,1.1787869614638868,12.769526925543376,1.6208076879560145,24887.814730842845,23.45967187179952
2018-01-22,10.69582719743155,-11.887824748978602,0.9382219286827765,12.255720253153914,1.6201699299364245,24982.630199872714,23.468944704288653
2018-01-23,10.555749050258036,-11.435782737489236,0.4352122311345813,13.871641223633272,1.633856198888424,25044.33494170621,23.47945436676703
2018-01-24,10.272636126453117,-12.833650443121549,1.231690464935665,13.093919222460285,1.5526582698179394,25009.192727139816,23.489058088265796
2018-01-25,10.246533893422942,-10.976997791995544,0.7648530164888434,14.80074679556413,1.6328633142329865,25086.738070512736,23.496873147038254
2018-01-26,10.465086302631713,-11.42351629946534,1.0598563310071307,10.144552690313251,1.6430521355851848,24933.931751869037,23.50836812802839
2018-01-27,10.183216922089942,-11.23300757226336,1.3471292863486448,15.482768869510762,1.6134395420695244,24921.977712594813,23.516319582298074
2018-01-28,10.606516054636899,-9.286655716321695,1.7672827051409494,11.262303267590065,1.6992286412818232,24903.12396701683,23.52583847576696
2018-01-29,10.242835337323934,-9.589487870901758,1.2515085979610487,14.068112415307764,1.5764207493571487,24893.465463996225,23.53435678134012
2018-01-30,10.55748254585094,-11.759082388869489,1.4552626152519699,16.26690034170925,1.606126018016983,24871.06301366594,23.544883082427837
2018-01-31,10.466373709454656,-10.764989574335264,1.8147940177736541,12.654460182009418,1.5960276712293147,25058.555106346485,23.550832015122914
2018-02-01,10.665857053619408,-10.688369360556141,1.2382034359187097,11.134141961982317,1.645130077731896,25009.385339908462,23.559832472526676
2018-02-02,10.335410480947703,-8.696624187996935,1.815874407478176,10.666194834043909,1.5296559683961748,24991.893127953423,23.564884951260535
2018-02-03,10.577245889904946,-9.87065129886816,1.547943071414182,12.388868871196301,1.6714982487193626,24969.64316114623,23.569447260308465
2018-02-04,10.243031961433072,-8.623047040505291,1.4494911934198018,14.477500127607128,1.636906643975966,24998.910855090966,23.58061984746655
2018-02-05,10.680609910353882,-9.234931447709767,1.9020961250931385,13.429269791559886,1.6553710313593857,24995.93576870984,23.58707900319384
2018-02-06,10.498007646744503,-9.702372714773698,1.961387423379619,12.870156008855636,1.665875917663819,24941.466598276325,23.59551077483431
2018-02-07,10.619670133793086,-9.23376881182619,2.1165931898429973,15.235918921313262,1.655622128543658,25019.605039713817,23.60213886094919
2018-02-08,10.255894930634392,-10.651623382394662,2.29658081478225,14.036626650153439,1.6547115410243354,24997.153405253754,23.607207363282033
2018-02-09,10.619316855134354,-8.573549855396784,2.223637962545084,8.624446069825677,1.624353434794195,24962.66633072126,23.615491442278337
2018-02-10,10.580240679260742,-8.222498646097389,2.562512668370739,11.441994992101478,1.6844400083184545,24921.0045777179,23.62201481148957
2018-02-11,10.591239578542671,-8.662002119456355,2.5670305440610868,14.208758921190912,1.5378947807161683,24989.503875955,23.62866619458832
2018-02-12,10.580526792602798,-7.65060883580202,2.2149136349091347,15.907328499381814,1.6601330887428256,24944.19370815555,23.63266619458832
2018-02-13,10.478807223441931,-7.458863056741741,2.415327787462622,16.241068995726156,1.6956625166959092,24988.422910432735,23.64043597762741
2018-02-14,10.765259844063198,-7.277019071762854,2.4486413139792544,13.579330163769644,1.6562522541046152,24963.81638684318,23.64718004963629
2018-02-15,10.48532040284686,-6.54750478733253,2.182315962612908,14.480983091005246,1.649974413667098,24996.772706099706,23.65186315138634
2018-02-16,10.368166159921834,-8.636309991360953,2.9420229208859094,15.383549151140576,1.6262121086209034,24945.73091310442,23.657365647265824
2018-02-17,10.503754761326212,-7.827877710073561,2.5858687466778605,10.039827448273119,1.5341815079440615,25047.704409195554,23.665014027230992
2018-02-18,10.324896410911094,-7.806927983443545,2.9509171151489486,12.29913595722699,1.5914726858080375,24938.910855012964,23.672418815891135
2018-02-19,10.42170071533383,-6.878393226521642,2.7119868209673044,13.550017222210878,1.6106492819741025,25037.302194803568,23.681675124687708
2018-02-20,10.47855067676212,-8.548042739570121,3.0453417157711766,16.80061507581305,1.6125550025148816,24995.907631514092,23.68567512468771
2018-02-21,10.437589175870828,-7.845975191686916,2.8052727193506417,13.750316074711856,1.5888140617500204,25051.14189712037,23.695001227559324
2018-02-22,10.552879414561097,-7.9847130586717014,3.1788804757378255,15.4925016985301,1.5310007161446686,24937.31139187534,23.701024588439484
2018-02-23,10.901652278261265,-6.8849211853161,3.071118774004112,14.968895310216109,1.6705782218963834,25013.0904727691,23.71212905381218
2018-02-24,10.626189967969225,-6.9367087641220495,3.195072144142261,15.447043934510395,1.6709931319220817,25015.01969397499,23.72133585757337
2018-02-25,10.725960129457619,-7.395838604955164,3.2476356436735982,10.926461790469908,1.6143019912607648,25010.387429055936,23.729898400718458
2018-02-26,10.410258112526352,-9.668039361801608,3.2164075972235993,12.617429658304145,1.6713723024992688,24917.209920192992,23.73745630485683
2018-02-27,10.39309674229897,-7.283053401849301,3.089708278008605,11.236961223671111,1.5669989639777175,24933.19122364741,23.745485596788093
2018-02-28,10.434364390621402,-8.70874776693991,3.0847077312625646,9.08657386468624,1.5466996088732359,24964.39979060955,23.752776929828478
2018-03-01,10.680077819453775,-6.845150016636379,3.7227875708882294,12.380223907367187,1.4953902909860295,24967.911828723238,23.759810269308236
2018-03-02,10.07937630435382,-7.002916274082177,3.6408436674569034,11.373207434374454,1.5530485206186093,24988.885783157977,23.769752922263823
2018-03-03,10.301867044941726,-6.07482813006717,3.4435575545247104,13.08455186412181,1.6218612384089408,24948.500956656855,23.777225160014655
2018-03-04,10.528467169366843,-6.2967693193815535,3.668008320854824,13.43614460447045,1.631312463458131,24874.855788557856,23.783850990456365
2018-03-05,10.462681526587415,-6.856815401933712,3.338438178033556,15.793319215635892,1.6024735431077894,24971.536869046373,23.792410845506254
2018-03-06,10.900545936428609,-5.601311622722907,3.538032860870049,14.411226926533105,1.6748000093608715,25010.1602892091,23.800926790130863
2018-03-07,10.59603664314853,-7.768323324172677,3.215061047176223,13.536984199178281,1.623981451769913,25016.020410955327,23.80900052656827
2018-03-08,10.373561711293904,-6.592497059914121,3.418537854610628,16.769160053904507,1.5959042282052809,24840.637741761384,23.818462644041883
2018-03-09,10.18997858629213,-7.800767129753221,3.5746988572131597,16.109914786947485,1.648925964212188,24984.49752851605,23.826915052303182
2018-03-10,10.436887993012427,-6.5935056609999725,3.6074058149899617,11.431264218020377,1.5757699781842944,24987.136041973044,23.834511801239255
2018-03-11,10.243855983464318,-5.711154240729853,3.696085731140498,15.785425825564424,1.6636134449422217,25011.043565613396,23.844646051801895
2018-03-12,10.597350130083687,-6.94567229103123,3.4255951042804917,17.314538390284035,1.5580781747474195,24941.33276834017,23.852771097395937
2018-03-13,10.535721264448336,-5.483802248055388,3.737408890929016,11.4735986356379,1.6616910284859414,24930.915454916227,23.862091963025083
2018-03-14,10.567006386418546,-7.258269433385593,3.7707744439878734,12.778311753176009,1.6520275043779888,25093.329434569914,23.871397776729474
2018-03-15,10.918335332959007,-6.2779562342598405,3.831308450592542,14.021607677561747,1.519617482385528,25023.4297332713,23.877048891488506
2018-03-16,10.320506803715942,-6.400232430204434,3.95515769984381,12.010866516049358,1.6480036273750518,25068.97930436528,23.8877890927146
2018-03-17,10.463019158440819,-3.4390702250130225,3.715009595410417,14.105695024944618,1.5405351298894636,25028.9352168655,23.89377010375771
2018-03-18,10.258496851102217,-6.5837585291523135,3.55200718703867,11.039501366390523,1.5622964957469014,24919.313961825053,23.902805028925492
2018-03-19,10.484380296769976,-5.748884691949929,3.960512851234399,12.280363702117128,1.6268745534567377,24917.99048878832,23.90910473303889
2018-03-20,10.818654723190006,-4.463344404722396,3.961798410686695,14.376358581080856,1.5553366098256236,24967.654208820553,23.916347690031756
2018-03-21,10.613244479824093,-4.039719523708477,3.96467428143315,13.97307222473137,1.6591520032559228,24954.762063985843,23.924925470206844
2018-03-22,10.47610259088216,-6.524116796991084,4.209582469983434,12.330590351492926,1.61533529310058,25042.534859551473,23.93457603138678
2018-03-23,10.548826049763978,-4.5184247118460705,3.978528894701108,13.830833919635307,1.680150837234905,24968.401144579235,23.94600444865993
2018-03-24,10.255828872411282,-5.630769859049273,4.105197244909013,15.05128238243088,1.6195871990482469,24943.330355937356,23.95555631517824
2018-03-25,10.418753257661123,-5.687232785967756,3.9726220676853807,13.903360304386506,1.576266900022117,25095.589070524944,23.960130898661635
2018-03-26,10.514050514914077,-3.995408470782026,3.9954920271957404,13.559926178108949,1.5639769886698034,24980.71658787736,23.969299962989343
2018-03-27,10.516384397341708,-5.080959856644538,3.862832514566801,17.402315278755037,1.5571717252582833,24920.027958345825,23.97666152157924
2018-03-28,10.189876751120277,-5.303171336744603,3.980125695674359,15.775247259385734,1.6302560574648122,25019.60936371383,23.984410690679148
2018-03-29,10.561024635846955,-3.4380864402457894,4.03296437737525,15.469633605781386,1.6380905424094492,25018.139646790074,23.99202694376947
2018-03-30,10.550839298502842,-4.743817847993381,4.062751853336067,12.521286434255643,1.6709911706331062,24934.752441993787,24.002491277222234
2018-03-31,10.419089758745445,-3.7352738079799783,4.264267930970511,15.539205722152948,1.6167319755717489,24996.048455190965,24.015770053435947
2018-04-01,10.4948349998165,-3.8153444991837864,4.285784070043846,14.2042117141473,1.5580678594703237,25055.808163088885,24.02433486343068
2018-04-02,10.196801689326401,-4.400352601612222,4.322430179815617,12.685102726199379,1.6423705585389636,25027.97753009082,24.031110213443522
2018-04-03,10.19704087693513,-4.341776614778576,3.946403817554401,21.173519031030164,1.5783799010798167,24978.941101864715,24.038393679266907
2018-04-04,10.519437452467647,-5.974324238277609,4.012232979086725,16.597304581805847,1.538153462085177,24966.414006316256,24.048304395460512
2018-04-05,10.358455361816768,-5.086011960638036,4.204513070405358,18.681121031711157,1.5600168106367893,24917.44365993811,24.05518072920412
2018-04-06,10.48918889595514,-4.6368740951300005,3.9955290399909327,14.845476594197871,1.5926888650403281,24985.993821997177,24.062731241169043
2018-04-07,10.65889813446352,-3.8242171084490826,4.252986495697963,16.81436632925497,1.5826889844639862,24857.010641038956,24.069124746701696
2018-04-08,10.45571401393897,-6.66409325189973,3.50424485726918,19.48971945219022,1.6148673441620107,25010.20061754199,24.076308592964867
2018-04-09,9.927866389034161,-6.0050114417696125,4.274297758628407,16.255293490471747,1.5650507378746028,24927.407425123532,24.082358840317326
2018-04-10,10.45936927239582,-3.0563302441383398,3.8052305614209465,13.440387308750058,1.62930154488455,24992.68235044413,24.089817544635793
2018-04-11,10.392791195601193,-4.96009878618746,3.915842964221603,12.889165730342915,1.56332394781615,25101.500163530116,24.098857776606945
2018-04-12,10.441561129135415,-5.237443729181379,3.855177245778237,14.20710498999067,1.536138120167557,24932.94644737918,24.106943432321163
2018-04-13,10.66794616251431,-5.232217063331855,4.06429232615099,15.66466735269587,1.6486871546188975,24938.930718989937,24.11373966051266
2018-04-14,10.171793962811778,-4.755089742586255,3.8445061398449085,21.600969733883865,1.6154737939869388,25048.21709839987,24.123231700894184
2018-04-15,10.535791324781597,-4.46151679259715,4.264287905040091,16.874938937092356,1.671772580601958,24993.758467109383,24.131281188978722
2018-04-16,10.800560782382245,-4.4253164117944666,3.952811825460109,12.452525301210857,1.538805939712427,24998.611205901816,24.13918062541062
2018-04-17,10.360811377006309,-6.127810781157168,3.776324476925976,15.352649343288327,1.5505236956750275,24938.045853661693,24.145696017160486
